Manufacturer/Name,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders
Transistor,Named Shield,InvBalD_Shield_Transistor,ELEMENT,1,1,1,Shield_Part_Element_Normal,,"Part_Shield_Aug_Nova, Part_Shield_Aug_Resistance"
Transistor,Named Shield,InvBalD_Shield_Transistor,ELEMENT,1,1,1,Shield_Part_Element_Cryo,,
Transistor,Named Shield,InvBalD_Shield_Transistor,ELEMENT,1,1,1,Shield_Part_Element_DarkMagic,,
Transistor,Named Shield,InvBalD_Shield_Transistor,ELEMENT,1,1,1,Shield_Part_Element_Fire,,
Transistor,Named Shield,InvBalD_Shield_Transistor,ELEMENT,1,1,1,Shield_Part_Element_Poison,,
Transistor,Named Shield,InvBalD_Shield_Transistor,ELEMENT,1,1,1,Shield_Part_Element_Shock,,
Transistor,Named Shield,InvBalD_Shield_Transistor,MATERIAL,1,1,1,Part_Shield_Mat_ANS_Transistor,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,BODY,1,1,1,Shield_Part_Body_01_Anshin,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,RARITY,1,1,1,Shield_Part_Rarity_Anshin_05_Legendary,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_TrickMirror,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,None,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_Adaptive,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_Adaptive,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_Adrenaline,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_Adrenaline,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_Capacity,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_Capacity,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_Fleet,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_Fleet,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_Healthy,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_Healthy,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_RechargeDelay,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_RechargeDelay,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_RechargeRate,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,AUGMENT,1,2,1,Part_Shield_Aug_RechargeRate,,
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,ELEMENT,1,1,1,Shield_Part_Element_Normal,,"Part_Shield_Aug_Nova, Part_Shield_Aug_Resistance"
TrickMirror,Named Shield,InvBalD_Shield_TrickMirror,MATERIAL,1,1,1,Part_Shield_Mat_ANS_TrickMirror,,
CryingApple,Named Shield,InvBalD_Shield_CryingApple,BODY,1,1,1,Shield_Part_Body_01_Anshin,,
CryingApple,Named Shield,InvBalD_Shield_CryingApple,RARITY,1,1,1,Shield_Part_Rarity_Anshin_03_Rare,,
CryingApple,Named Shield,InvBalD_Shield_CryingApple,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_CryingApple,,
CryingApple,Named Shield,InvBalD_Shield_CryingApple,AUGMENT,1,1,1,Part_Shield_Aug_Brimming,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
CryingApple,Named Shield,InvBalD_Shield_CryingApple,ELEMENT,1,1,1,Shield_Part_Element_Poison,,
CryingApple,Named Shield,InvBalD_Shield_CryingApple,MATERIAL,1,1,1,Shield_Part_Material_Anshin_03_Rare,,
ElementalAlements,Named Shield,InvBalD_Shield_ElementalAlements,BODY,1,1,1,Shield_Part_Body_03_Hyperion,,
ElementalAlements,Named Shield,InvBalD_Shield_ElementalAlements,RARITY,1,1,1,Shield_Part_Rarity_Hyperion_03_Rare,,
ElementalAlements,Named Shield,InvBalD_Shield_ElementalAlements,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_ElementalAlements,,
ElementalAlements,Named Shield,InvBalD_Shield_ElementalAlements,AUGMENT,1,1,1,Part_Shield_Aug_Adaptive,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
ElementalAlements,Named Shield,InvBalD_Shield_ElementalAlements,ELEMENT,1,1,1,Shield_Part_Element_Normal,,"Part_Shield_Aug_Nova, Part_Shield_Aug_Resistance"
ElementalAlements,Named Shield,InvBalD_Shield_ElementalAlements,MATERIAL,1,1,1,Shield_Part_Material_Hyperion_03_Rare,,
RonRivote,Named Shield,InvBalD_Shield_RonRivote,BODY,1,1,1,Shield_Part_Body_03_Hyperion,,
RonRivote,Named Shield,InvBalD_Shield_RonRivote,RARITY,1,1,1,Shield_Part_Rarity_Hyperion_03_Rare,,
RonRivote,Named Shield,InvBalD_Shield_RonRivote,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_RonRivote,,
RonRivote,Named Shield,InvBalD_Shield_RonRivote,AUGMENT,2,2,1,Part_Shield_Aug_Fleet,,
RonRivote,Named Shield,InvBalD_Shield_RonRivote,AUGMENT,2,2,1,Part_Shield_Aug_Fleet,,
RonRivote,Named Shield,InvBalD_Shield_RonRivote,ELEMENT,1,1,1,Shield_Part_Element_Normal,,"Part_Shield_Aug_Nova, Part_Shield_Aug_Resistance"
RonRivote,Named Shield,InvBalD_Shield_RonRivote,MATERIAL,1,1,1,Shield_Part_Material_Hyperion_03_Rare,,
PowerNap,Named Shield,InvBalD_Shield_PowerNap,BODY,1,1,1,Shield_Part_Body_02_Pangolin,,
PowerNap,Named Shield,InvBalD_Shield_PowerNap,RARITY,1,1,1,Shield_Part_Rarity_Pangolin_03_Rare,,
PowerNap,Named Shield,InvBalD_Shield_PowerNap,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_PowerNap,,
PowerNap,Named Shield,InvBalD_Shield_PowerNap,AUGMENT,2,2,1,Part_Shield_Aug_Capacity,,
PowerNap,Named Shield,InvBalD_Shield_PowerNap,AUGMENT,2,2,1,Part_Shield_Aug_Capacity,,
PowerNap,Named Shield,InvBalD_Shield_PowerNap,ELEMENT,1,1,1,Shield_Part_Element_DarkMagic,,
PowerNap,Named Shield,InvBalD_Shield_PowerNap,MATERIAL,1,1,1,Shield_Part_Material_Pangolin_03_Rare,,
TwistedSisters,Named Shield,InvBalD_Shield_TwistedSisters,BODY,1,1,1,Shield_Part_Body_03_Hyperion,,
TwistedSisters,Named Shield,InvBalD_Shield_TwistedSisters,RARITY,1,1,1,Shield_Part_Rarity_Hyperion_03_Rare,,
TwistedSisters,Named Shield,InvBalD_Shield_TwistedSisters,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_TwistedSisters,,
TwistedSisters,Named Shield,InvBalD_Shield_TwistedSisters,ELEMENT,1,1,1,Shield_Part_Element_DarkMagic,,
TwistedSisters,Named Shield,InvBalD_Shield_TwistedSisters,MATERIAL,1,1,1,Shield_Part_Material_Anshin_03_Rare,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,BODY,1,1,1,Shield_Part_Body_01_Anshin,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,RARITY,1,1,1,Shield_Part_Rarity_Anshin_05_Legendary,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,LEGENDARY AUG,1,1,1,Part_Shield_Aug_ANS_Counterfeint,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,AUGMENT,2,2,1,Part_Shield_Aug_Adrenaline,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,AUGMENT,2,2,1,Part_Shield_Aug_Capacity,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,AUGMENT,2,2,1,Part_Shield_Aug_Fleet,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,AUGMENT,2,2,1,Part_Shield_Aug_Knockback,Shield_Part_Body_02_Pangolin,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,AUGMENT,2,2,1,Part_Shield_Aug_Nova,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,AUGMENT,2,2,1,Part_Shield_Aug_RechargeDelay,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,AUGMENT,2,2,1,Part_Shield_Aug_RechargeRate,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,AUGMENT,2,2,1,Part_Shield_Aug_Roid,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,AUGMENT,2,2,1,Part_Shield_Aug_TriggerHappy,,"Shield_Part_Rarity_Anshin_02_Uncommon, Shield_Part_Rarity_Hyperion_02_Uncommon, Shield_Part_Rarity_Pangolin_02_Uncommon"
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,ELEMENT,1,1,1,Shield_Part_Element_Normal,,"Part_Shield_Aug_Nova, Part_Shield_Aug_Resistance"
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,ELEMENT,1,1,1,Shield_Part_Element_Cryo,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,ELEMENT,1,1,1,Shield_Part_Element_DarkMagic,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,ELEMENT,1,1,1,Shield_Part_Element_Fire,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,ELEMENT,1,1,1,Shield_Part_Element_Poison,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,ELEMENT,1,1,1,Shield_Part_Element_Shock,,
Counterfeint,Named Shield,InvBalD_Shield_Counterfeint,MATERIAL,1,1,1,Part_Shield_Mat_ANS_Counterfeint,,
