Name,Type,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders 
Spell,SimpleSpell,03/Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_03_Rare,SPELL ENHANCEMENT,1,2,1,Part_SM_Enh_StatusDamage_1_2,"Part_SM_CircleOfProtection_Mod_01, Part_SM_CircleOfProtection_Mod_04, Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Mod_01, Part_SM_ElementalHawk_Mod_02_Channel, Part_SM_ElementalHawk_Mod_02_Simple, Part_SM_ElementalHawk_Mod_04, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Mod_01, Part_SM_Eruption_Mod_01_SelfCast, Part_SM_Eruption_Mod_02_Channel, Part_SM_Eruption_Mod_02_Repeat, Part_SM_Eruption_Mod_02_SelfCast, Part_SM_Eruption_Mod_02_Simple, Part_SM_Eruption_Mod_03, Part_SM_Eruption_Mod_03_SelfCast, Part_SM_Eruption_Mod_04, Part_SM_Eruption_Mod_04_SelfCast, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Mod_01, Part_SM_Fireball_Mod_02, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_04_Channel, Part_SM_Fireball_Mod_04_Repeat, Part_SM_Fireball_Mod_04_Simple, Part_SM_Fireball_Mod_05_Dark, Part_SM_Fireball_Mod_05_Fire, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Mod_01, Part_SM_Fissure_Mod_02, Part_SM_Fissure_Mod_03, Part_SM_Fissure_Mod_04, Part_SM_Fissure_Self, Part_SM_Hydra_Mod_01, Part_SM_Hydra_Mod_02, Part_SM_Hydra_Mod_03, Part_SM_Hydra_Mod_04, Part_SM_Hydra_Simple, Part_SM_IceSpike_Mod_02_Repeating, Part_SM_IceSpike_Mod_02_Simple, Part_SM_IceSpike_Mod_05_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Mod_01, Part_SM_LightningBlast_Mod_01_Repeat, Part_SM_LightningBlast_Mod_02_Channel, Part_SM_LightningBlast_Mod_02_Repeat, Part_SM_LightningBlast_Mod_02_Simple, Part_SM_LightningBlast_Mod_03_Repeat, Part_SM_LightningBlast_Mod_03_Simple, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Mod_01, Part_SM_MagicMissile_Mod_02, Part_SM_MagicMissile_Mod_03, Part_SM_MagicMissile_Mod_04_Channel, Part_SM_MagicMissile_Mod_04_Repeating, Part_SM_MagicMissile_Mod_04_Simple, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Mod_01, Part_SM_Meteor_Mod_02, Part_SM_Meteor_Mod_03, Part_SM_Meteor_Mod_04, Part_SM_Meteor_Mod_05, Part_SM_Meteor_Simple",
Spell,SimpleSpell,03/Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_03_Rare,SPELL ENHANCEMENT,1,2,0.5,Part_SM_Enh_SpellCharges_1,,"Part_SM_CircleOfProtection_Mod_01, Part_SM_CircleOfProtection_Mod_02, Part_SM_CircleOfProtection_Mod_03, Part_SM_CircleOfProtection_Mod_04, Part_SM_CircleOfProtection_SelfCast"
Spell,SimpleSpell,03/Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_03_Rare,SPELL ENHANCEMENT,1,2,0.3,Part_SM_Enh_SpellCharges_2,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Mod_01, Part_SM_ElementalHawk_Mod_02_Channel, Part_SM_ElementalHawk_Mod_02_Simple, Part_SM_ElementalHawk_Mod_04, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Mod_01, Part_SM_Eruption_Mod_01_SelfCast, Part_SM_Eruption_Mod_02_Channel, Part_SM_Eruption_Mod_02_Repeat, Part_SM_Eruption_Mod_02_SelfCast, Part_SM_Eruption_Mod_02_Simple, Part_SM_Eruption_Mod_03, Part_SM_Eruption_Mod_03_SelfCast, Part_SM_Eruption_Mod_04, Part_SM_Eruption_Mod_04_SelfCast, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Mod_01, Part_SM_Fireball_Mod_02, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_04_Channel, Part_SM_Fireball_Mod_04_Repeat, Part_SM_Fireball_Mod_04_Simple, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Mod_01, Part_SM_Fissure_Mod_02, Part_SM_Fissure_Mod_03, Part_SM_Fissure_Mod_04, Part_SM_Fissure_Self, Part_SM_IceSpike_Mod_01, Part_SM_IceSpike_Mod_02_Repeating, Part_SM_IceSpike_Mod_02_Simple, Part_SM_IceSpike_Mod_03_Repeat, Part_SM_IceSpike_Mod_03_Simple, Part_SM_IceSpike_Mod_04_Repeat, Part_SM_IceSpike_Mod_04_Simple, Part_SM_IceSpike_Mod_05_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Mod_01, Part_SM_MagicMissile_Mod_02, Part_SM_MagicMissile_Mod_03, Part_SM_MagicMissile_Mod_04_Channel, Part_SM_MagicMissile_Mod_04_Repeating, Part_SM_MagicMissile_Mod_04_Simple, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Mod_02","Part_SM_Fireball_Mod_05_Dark, Part_SM_Fireball_Mod_05_Fire, Part_SM_LightningBlast_Mod_01, Part_SM_LightningBlast_Mod_01_Repeat, Part_SM_LightningBlast_Mod_02_Channel, Part_SM_LightningBlast_Mod_02_Repeat, Part_SM_LightningBlast_Mod_02_Simple, Part_SM_LightningBlast_Mod_03_Repeat, Part_SM_LightningBlast_Mod_03_Simple"
Spell,SimpleSpell,03/Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_03_Rare,SPELL ENHANCEMENT,1,2,0.5,Part_SM_Enh_ExtraProjectiles_1,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Mod_02_Channel, Part_SM_ElementalHawk_Mod_02_Simple, Part_SM_ElementalHawk_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Mod_01, Part_SM_Fireball_Mod_02, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_04_Channel, Part_SM_Fireball_Mod_04_Repeat, Part_SM_Fireball_Mod_04_Simple, Part_SM_Fireball_Mod_05_Dark, Part_SM_Fireball_Mod_05_Fire, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Hydra_Mod_01, Part_SM_Hydra_Mod_04, Part_SM_Hydra_Simple, Part_SM_IceSpike_Mod_01, Part_SM_IceSpike_Mod_03_Repeat, Part_SM_IceSpike_Mod_03_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Mod_01, Part_SM_LightningBlast_Mod_01_Repeat, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Mod_01, Part_SM_MagicMissile_Mod_02, Part_SM_MagicMissile_Mod_04_Channel, Part_SM_MagicMissile_Mod_04_Repeating, Part_SM_MagicMissile_Mod_04_Simple, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple, Part_SM_Meteor_Mod_01, Part_SM_Meteor_Mod_02","Part_SM_ElementalHawk_Mod_04, Part_SM_Hydra_Mod_02, Part_SM_IceSpike_Mod_02_Repeating, Part_SM_IceSpike_Mod_02_Simple, Part_SM_IceSpike_Mod_04_Repeat, Part_SM_IceSpike_Mod_04_Simple, Part_SM_IceSpike_Mod_05_Simple, Part_SM_LightningBlast_Mod_01_Repeat, Part_SM_LightningBlast_Mod_02_Channel, Part_SM_LightningBlast_Mod_02_Repeat, Part_SM_LightningBlast_Mod_02_Simple, Part_SM_MagicMissile_Mod_03"
Spell,SimpleSpell,03/Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_03_Rare,ELEMENT,1,1,1,Part_SM_Element_Fire,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_05_Dark, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple"
Spell,SimpleSpell,03/Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_03_Rare,ELEMENT,1,1,1,Part_SM_Element_Cold,,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Spell,SimpleSpell,03/Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_03_Rare,ELEMENT,1,1,1,Part_SM_Element_Dark,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_Fireball_Mod_03, Part_SM_Fireball_Mod_05_Fire, Part_SM_Hydra_Simple, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple"
Spell,SimpleSpell,03/Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_03_Rare,ELEMENT,1,1,1,Part_SM_Element_Poison,,"Part_SM_CircleOfProtection_SelfCast, Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_LightningBlast_Channel, Part_SM_LightningBlast_Repeat, Part_SM_LightningBlast_Simple, Part_SM_Meteor_Simple"
Spell,SimpleSpell,03/Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_03_Rare,ELEMENT,1,1,1,Part_SM_Element_Shock,,"Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_SelfCast, Part_SM_Eruption_Simple, Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple, Part_SM_Fissure_Self, Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple, Part_SM_Meteor_Simple"
Spell,SimpleSpell,03/Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_03_Rare,RARITY,1,1,1,Part_SM_Rarity_03_Rare,,
Spell,SimpleSpell,03/Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_03_Rare,MATERIAL,1,1,1,Part_SM_Material_03_Rare,,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,Body,1,1,1,Part_SM_Cast_Simple,,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,Body,1,1,1,Part_SM_Cast_Channel,,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,Body,1,1,1,Part_SM_Cast_Repeat,,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,Body,1,1,1,Part_SM_Cast_Self,,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_Fireball_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_Fireball_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_Fireball_Repeat,Part_SM_Cast_Repeat,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_Fissure_Self,Part_SM_Cast_Self,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_Meteor_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_IceSpike_Repeat,Part_SM_Cast_Repeat,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_IceSpike_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_CircleOfProtection_SelfCast,Part_SM_Cast_Self,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_ElementalHawk_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_ElementalHawk_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_Eruption_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_Eruption_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_Eruption_Repeating,Part_SM_Cast_Repeat,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_Eruption_SelfCast,Part_SM_Cast_Self,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_MagicMissile_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_MagicMissile_Repeat,Part_SM_Cast_Repeat,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_MagicMissile_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_LightningBlast_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_LightningBlast_Channel,Part_SM_Cast_Channel,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_LightningBlast_Repeat,Part_SM_Cast_Repeat,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,DELIVERY,1,1,1,Part_SM_Hydra_Simple,Part_SM_Cast_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,None,,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Fireball_Mod_01,"Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Fireball_Mod_02,"Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Fireball_Mod_03,"Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Fireball_Mod_04_Simple,Part_SM_Fireball_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Fireball_Mod_05_Fire,"Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Fireball_Mod_05_Dark,"Part_SM_Fireball_Channel, Part_SM_Fireball_Repeat, Part_SM_Fireball_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Fissure_Mod_02,Part_SM_Fissure_Self,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Fissure_Mod_03,Part_SM_Fissure_Self,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Fissure_Mod_04,Part_SM_Fissure_Self,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Meteor_Mod_01,Part_SM_Meteor_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Meteor_Mod_02,Part_SM_Meteor_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Meteor_Mod_03,Part_SM_Meteor_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Meteor_Mod_04,Part_SM_Meteor_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Meteor_Mod_05,Part_SM_Meteor_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_ElementalHawk_Mod_01,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_ElementalHawk_Mod_02_Simple,Part_SM_ElementalHawk_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_ElementalHawk_Mod_02_Channel,Part_SM_ElementalHawk_Channel,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_ElementalHawk_Mod_04,"Part_SM_ElementalHawk_Channel, Part_SM_ElementalHawk_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Eruption_Mod_01,"Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Eruption_Mod_01_SelfCast,Part_SM_Eruption_SelfCast,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Eruption_Mod_02_Simple,Part_SM_Eruption_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Eruption_Mod_02_Channel,Part_SM_Eruption_Channel,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Eruption_Mod_02_Repeat,Part_SM_Eruption_Repeating,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Eruption_Mod_02_SelfCast,Part_SM_Eruption_SelfCast,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Eruption_Mod_03_SelfCast,Part_SM_Eruption_SelfCast,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Eruption_Mod_03,"Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Eruption_Mod_04,"Part_SM_Eruption_Channel, Part_SM_Eruption_Repeating, Part_SM_Eruption_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Eruption_Mod_04_SelfCast,Part_SM_Eruption_SelfCast,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Fireball_Mod_04_Channel,Part_SM_Fireball_Channel,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_Fireball_Mod_04_Repeat,Part_SM_Fireball_Repeat,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_IceSpike_Mod_01,"Part_SM_IceSpike_Repeat, Part_SM_IceSpike_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_IceSpike_Mod_02_Repeating,Part_SM_IceSpike_Repeat,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_IceSpike_Mod_02_Simple,Part_SM_IceSpike_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_IceSpike_Mod_03_Simple,Part_SM_IceSpike_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_IceSpike_Mod_03_Repeat,Part_SM_IceSpike_Repeat,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_IceSpike_Mod_04_Simple,Part_SM_IceSpike_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_IceSpike_Mod_04_Repeat,Part_SM_IceSpike_Repeat,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_IceSpike_Mod_05_Simple,Part_SM_IceSpike_Simple,
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_MagicMissile_Mod_01,"Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple",
Spell,SimpleSpell,04/Very Rare,\Game\Gear\SpellMods\_Shared\_Design\Balance\Balance_S_SimpleSpell_04_VeryRare,SPELL MOD,1,1,1,Part_SM_MagicMissile_Mod_02,"Part_SM_MagicMissile_Channel, Part_SM_MagicMissile_Repeat, Part_SM_MagicMissile_Simple",
