Name,Type,Rarity,Balance,Category,Min Parts,Max Parts,Weight,Part,Dependencies,Excluders 
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_SMG_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_SMG_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_SMG_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_SR_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_SR_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.032222,Part_Ring_GunType_SR_CritDamage,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SR_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SR_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SR_MagazineSize,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SR_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SR_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,MINOR,2,3,0.017222,Part_Ring_GunType_SR_Reload,,
LethalCatch,Ring,Named Ring,Balance_Ring_LethalCatch,LEGENDARY AUG,1,1,1,Part_Ring_Unique_LethalCatch,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,RARITY,1,1,1,Part_Ring_05_Legendary,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MAJOR,1,1,1,Part_Ring_Major_Damage_Companion,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MAJOR,1,1,1,Part_Ring_Major_Damage_Melee,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MAJOR,1,1,1,Part_Ring_Major_Damage_Skill,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MAJOR,1,1,1,Part_Ring_Major_Damage_Spell,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MAJOR,1,1,1,Part_Ring_Major_Damage_Gun,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_SG_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SG_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SG_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_SMG_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_SMG_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_SMG_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SMG_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_SR_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_SR_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.032222,Part_Ring_GunType_SR_CritDamage,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SR_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SR_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SR_MagazineSize,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SR_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SR_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,MINOR,2,3,0.017222,Part_Ring_GunType_SR_Reload,,
LowAmmo,Ring,Named Ring,Balance_R_LowAmmo,LEGENDARY AUG,1,1,1,Part_Ring_Unique_LowAmmo,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,RARITY,1,1,1,Part_Ring_05_Legendary,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MAJOR,1,1,1,Part_Ring_Major_Damage_Companion,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MAJOR,1,1,1,Part_Ring_Major_Damage_Melee,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MAJOR,1,1,1,Part_Ring_Major_Damage_Skill,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MAJOR,1,1,1,Part_Ring_Major_Damage_Spell,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MAJOR,1,1,1,Part_Ring_Major_Damage_Gun,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritChance,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.03125,Part_Ring_Minor_Companion_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.010417,Part_Ring_Minor_Companion_Health,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.083333,Part_Ring_Minor_DarkMagicMaxLeech,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritChance,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.083333,Part_Ring_Minor_Melee_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Cooldown,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_Duration,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritChance,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.041667,Part_Ring_Minor_Skill_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Radius,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.055556,Part_Ring_Minor_Spell_Crit,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.032222,Part_Ring_GunType_AR_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.017222,Part_Ring_GunType_AR_MagazineSize,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.017222,Part_Ring_GunType_AR_Reload,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.032222,Part_Ring_GunType_PS_CritDamage,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.017222,Part_Ring_GunType_PS_MagazineSize,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
LowHealth,Ring,Named Ring,Balance_R_LowHealth,MINOR,2,3,0.017222,Part_Ring_GunType_PS_Reload,,
